File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Tissue Type	Tumor Descriptor	Specimen Type	Preservation Method
7e89d65d-47f3-4ce8-b4f8-f10a2492f736	nationwidechildrens.org_clinical.TCGA-DA-A1IB.xml	Clinical	Clinical Supplement	TCGA-SKCM	TCGA-DA-A1IB					
249995cd-0690-436f-be1b-c9cbbc4f00aa	86b2ca84-40cc-4f10-b1d6-6721869188ec.wxs.pindel.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-DA-A1IB, TCGA-DA-A1IB	TCGA-DA-A1IB-10A, TCGA-DA-A1IB-06A	Normal, Tumor	Not Applicable, Metastatic	Peripheral Blood NOS, Unknown	Unknown, OCT
f3faed68-b7e0-42e7-80a7-cef2ec0a43b4	TCGA-SKCM.d52c7851-72d2-4ab3-8550-57ed5c2f943f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-SKCM	TCGA-DA-A1IB	TCGA-DA-A1IB-06A	Tumor	Metastatic	Unknown	OCT
330ddb81-1505-4697-b657-550ca8402f09	TCGA-DA-A1IB-06A-11R-A18V-13_mirna_gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-DA-A1IB	TCGA-DA-A1IB-06A	Tumor	Metastatic	Unknown	OCT
88ddfd29-f7aa-4caf-85a7-ced028b04e82	52ee8420-8fe1-4551-8e9a-89efc0a65644.wxs.aliquot_ensemble_masked.maf.gz	Simple Nucleotide Variation	Masked Somatic Mutation	TCGA-SKCM	TCGA-DA-A1IB, TCGA-DA-A1IB	TCGA-DA-A1IB-10A, TCGA-DA-A1IB-06A	Normal, Tumor	Not Applicable, Metastatic	Peripheral Blood NOS, Unknown	Unknown, OCT
1c32f7d0-9008-411d-b755-eb4bb21ccbb4	394dd7af-bc33-4d6c-8d05-1e30ad18496d.wxs.varscan2.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-XV-AAZW, TCGA-XV-AAZW	TCGA-XV-AAZW-01A, TCGA-XV-AAZW-10A	Tumor, Normal	Primary, Not Applicable	Solid Tissue, Peripheral Blood NOS	OCT, Unknown
220cc799-6f69-4771-930e-bd3c01a8488a	TCGA_SKCM.a8fca304-2ffa-4efb-80d9-e5705cc18ae3.wxs.VarScan2.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-XV-AAZW, TCGA-XV-AAZW	TCGA-XV-AAZW-01A, TCGA-XV-AAZW-10A	Tumor, Normal	Primary, Not Applicable	Solid Tissue, Peripheral Blood NOS	OCT, Unknown
c069ffb3-71be-4d3c-9af7-9b75f1f9e807	TCGA-SKCM.47f95764-fb89-40fa-893e-c06abd188047.arriba.rna_fusion.tsv	Structural Variation	Transcript Fusion	TCGA-SKCM	TCGA-DA-A1IB	TCGA-DA-A1IB-06A	Tumor	Metastatic	Unknown	OCT
4a252688-c9eb-43cb-967d-2e5a02419ac0	b1e18837-e9bf-40a4-8490-701f9607358a.wxs.muse.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-DA-A1IB, TCGA-DA-A1IB	TCGA-DA-A1IB-10A, TCGA-DA-A1IB-06A	Normal, Tumor	Not Applicable, Metastatic	Peripheral Blood NOS, Unknown	Unknown, OCT
65a7c40e-6500-47aa-9e46-10922dd55c7f	d24acd56-d148-487c-8d44-b303a68eb9d2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-DA-A1IB	TCGA-DA-A1IB-06A	Tumor	Metastatic	Unknown	OCT
343d9eb4-6a56-4a5e-ab86-56ae171adcd7	TCGA-FS-A1Z4.D364F280-C02C-4D3F-AE1A-E6439EFFB6D6.PDF	Clinical	Pathology Report	TCGA-SKCM	TCGA-FS-A1Z4	TCGA-FS-A1Z4-06A	Tumor	Metastatic	Unknown	Unknown
415ce665-e861-4c22-9559-5d400ea5cb1f	TCGA_SKCM.d2a9ffb7-c223-4366-87c3-49d4b2b7c08d.wgs.VarScan2.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EB-A299, TCGA-EB-A299	TCGA-EB-A299-01A, TCGA-EB-A299-10A	Tumor, Normal	Primary, Not Applicable	Solid Tissue, Peripheral Blood NOS	OCT, Unknown
87ba59da-4994-43ba-91cf-5f02e5946d31	TCGA_SKCM.4fe1f438-eaaa-41f9-b504-d97bbc9b757a.wxs.Pindel.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-XV-AAZW, TCGA-XV-AAZW	TCGA-XV-AAZW-01A, TCGA-XV-AAZW-10A	Tumor, Normal	Primary, Not Applicable	Solid Tissue, Peripheral Blood NOS	OCT, Unknown
c0f524d4-76f7-4254-8762-e298b82b38f6	8fd77660-c482-46e4-a294-73a4a1af0b18.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-SKCM	TCGA-EB-A299	TCGA-EB-A299-01A	Tumor	Primary	Solid Tissue	OCT
e5ef229b-01d1-4566-9737-2545b3083b99	ed0898a8-cea1-4bb6-aa71-67596d1ced61_wgs_gdc_realn.cr.igv.reheader.seg.txt	Copy Number Variation	Copy Number Segment	TCGA-SKCM	TCGA-EB-A299, TCGA-EB-A299	TCGA-EB-A299-01A, TCGA-EB-A299-10A	Tumor, Normal	Primary, Not Applicable	Solid Tissue, Peripheral Blood NOS	OCT, Unknown
b094aeb5-315b-470e-bf2e-5e1ffd7f9fea	RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_B08_895868.birdseed.data.txt	Simple Nucleotide Variation	Simple Germline Variation	TCGA-SKCM	TCGA-EB-A299	TCGA-EB-A299-01A	Tumor	Primary	Solid Tissue	OCT
ad638305-8bf6-4e93-8ca8-a799fa11bbdd	TCGA-FS-A1Z4-10A-01D-A95D-36.WGS.RP-1657.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-FS-A1Z4	TCGA-FS-A1Z4-10A	Normal	Not Applicable	Peripheral Blood NOS	Unknown
7fc1d068-9b30-4118-9b37-5fb238a2cc4b	TCGA-SKCM.3581db2f-e872-48b1-acaa-6a87694933dc.star_fusion.rna_fusion.bedpe	Structural Variation	Transcript Fusion	TCGA-SKCM	TCGA-FS-A1Z4	TCGA-FS-A1Z4-06A	Tumor	Metastatic	Unknown	Unknown
dceb5b13-6042-4bc1-b27f-5d755c3fc6b7	nationwidechildrens.org_biospecimen.TCGA-EB-A299.xml	Biospecimen	Biospecimen Supplement	TCGA-SKCM	TCGA-EB-A299					
4c811771-560f-4302-a013-bc485617df02	nationwidechildrens.org_ssf.TCGA-EB-A299.xml	Biospecimen	Biospecimen Supplement	TCGA-SKCM	TCGA-EB-A299					
c4b123b4-ff74-4085-81e7-46a1a21e38c6	TCGA-EB-A299-01A-21R-A18X-13_mirna_gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EB-A299	TCGA-EB-A299-01A	Tumor	Primary	Solid Tissue	OCT
bd0ea9f7-de04-4674-937e-bed0ebd13a13	TCGA-SKCM.3581db2f-e872-48b1-acaa-6a87694933dc.star_fusion.rna_fusion.tsv	Structural Variation	Transcript Fusion	TCGA-SKCM	TCGA-FS-A1Z4	TCGA-FS-A1Z4-06A	Tumor	Metastatic	Unknown	Unknown
d3a25881-bac9-44f6-93e5-a59514b3b171	b2dfee96-9637-42da-96bb-3ce761436a9a.wxs.MuTect2.aliquot.maf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-FS-A1Z4, TCGA-FS-A1Z4	TCGA-FS-A1Z4-06A, TCGA-FS-A1Z4-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	Unknown, Unknown
24f2bc29-dc7d-4751-b547-0d3c80aca4b8	9eec558d-cc8f-4816-80a5-b6aac4cbb94e.rna_seq.chimeric.gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-FS-A1Z4	TCGA-FS-A1Z4-06A	Tumor	Metastatic	Unknown	Unknown
fc57f02f-15eb-41f4-bd71-79c735fc1fcb	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_C05_895920.nocnv_grch38.seg.v2.txt	Copy Number Variation	Masked Copy Number Segment	TCGA-SKCM	TCGA-FS-A1Z4	TCGA-FS-A1Z4-10A	Normal	Not Applicable	Peripheral Blood NOS	Unknown
ced6b3da-2c42-46fb-b707-de9d33ccbe0f	TCGA-SKCM.7eca5270-bc2f-4603-97db-d8f568c23de2.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-SKCM	TCGA-EB-A299, TCGA-EB-A299	TCGA-EB-A299-01A, TCGA-EB-A299-10A	Tumor, Normal	Primary, Not Applicable	Solid Tissue, Peripheral Blood NOS	OCT, Unknown
c17a5040-4fe0-47f5-98e1-034c81c3e6cf	TCGA-EB-A299-01A-11-A20M-20_RPPA_data.tsv	Proteome Profiling	Protein Expression Quantification	TCGA-SKCM	TCGA-EB-A299	TCGA-EB-A299-01A	Tumor	Primary	Solid Tissue	OCT
8a84719d-6104-40ef-ba8f-903055b4c7ae	TCGA-SKCM.1997a8f1-93cc-4d1f-9620-71e7df5bc943.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-SKCM	TCGA-FS-A1Z4	TCGA-FS-A1Z4-06A	Tumor	Metastatic	Unknown	Unknown
50c5ef5f-89ba-4a44-98d5-3e8eea793d58	TCGA-SKCM.8520a70d-4e2c-44bf-8222-af91af1d6c43.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-FS-A1Z4, TCGA-FS-A1Z4	TCGA-FS-A1Z4-06A, TCGA-FS-A1Z4-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	Unknown, Unknown
c49b26df-a694-4dfd-b90e-9191f3fd1a6d	576b3c0f-33b5-4938-8d32-1ba83763306f.mirbase21.isoforms.quantification.txt	Transcriptome Profiling	Isoform Expression Quantification	TCGA-SKCM	TCGA-EE-A29B	TCGA-EE-A29B-06A	Tumor	Metastatic	Unknown	OCT
4b0011ff-54e7-4052-9b69-74cd0d6dbaae	3439caea-de1f-4de0-98d5-0a7aee768b49.wxs.muse.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-EE-A29B, TCGA-EE-A29B	TCGA-EE-A29B-06A, TCGA-EE-A29B-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
d91f6778-36fd-4ab0-848e-551f652b73d0	1bca42be-ce1b-407d-8db6-ee05216e3535.wxs.MuTect2.aliquot.maf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EE-A29B, TCGA-EE-A29B	TCGA-EE-A29B-06A, TCGA-EE-A29B-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
9f974fb1-4e80-4ee7-99a9-22defb0015e4	9a345f68-0a6c-433e-91af-1bd41491520c_wgs_gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EE-A29B	TCGA-EE-A29B-10A	Normal	Not Applicable	Peripheral Blood NOS	Unknown
bddecc17-058f-486c-ab5a-3a3c37cac7d0	TCGA-SKCM.e7534855-d16a-41e0-a8fe-816e6a53157d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
e97b14a0-0011-4834-9854-4ac3c81860be	TCGA-SKCM.de923c04-fe7e-4f96-89ad-0831d2074782.arriba.rna_fusion.bedpe	Structural Variation	Transcript Fusion	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
860d7861-4e0b-4322-80a2-50ea5f775fcb	dd62b14f-31c5-4e29-b531-198e98a900fb.wgs.gatk4.copy_number_variation.supplementary.tar.gz	Copy Number Variation	Intermediate Analysis Archive	TCGA-SKCM	TCGA-EB-A553, TCGA-EB-A553	TCGA-EB-A553-10A, TCGA-EB-A553-01A	Normal, Tumor	Not Applicable, Primary	Peripheral Blood NOS, Solid Tissue	Unknown, OCT
b9d9d963-3cfc-4bd5-8ba1-bdc2d42e37d3	nationwidechildrens.org_clinical.TCGA-EB-A553.xml	Clinical	Clinical Supplement	TCGA-SKCM	TCGA-EB-A553					
718f363e-0194-40d7-b57d-e2524dfa914d	TCGA-SKCM.7eba0a7f-d2bd-442c-8327-68997cc2dc7a.ascat2.allelic_specific.seg.txt	Copy Number Variation	Allele-specific Copy Number Segment	TCGA-SKCM	TCGA-EB-A553, TCGA-EB-A553	TCGA-EB-A553-10A, TCGA-EB-A553-01A	Normal, Tumor	Not Applicable, Primary	Peripheral Blood NOS, Solid Tissue	Unknown, OCT
dd2dc5e2-6056-4922-8284-bb88286ff6bd	0008ce1a-e1fa-4ba5-a4e9-08abb27e0a97.wxs.pindel.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-EE-A2MJ, TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A, TCGA-EE-A2MJ-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
f358030c-eb7a-498b-bed7-5a129de54616	7fd30075-8e07-4c47-be23-668713583ee9.wxs.VarScan2.aliquot.maf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EB-A553, TCGA-EB-A553	TCGA-EB-A553-10A, TCGA-EB-A553-01A	Normal, Tumor	Not Applicable, Primary	Peripheral Blood NOS, Solid Tissue	Unknown, OCT
0cf87d5b-a5ec-4cd2-b284-13d3539442bd	964d72a9-8897-4cf2-99a7-c7eddff542d5_wxs_gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
ffe6f5ca-4663-4f52-a0c8-84a7a66c77ee	843389ad-e266-481e-97f6-14f50a04b830.wxs.MuSE.aliquot.maf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EE-A29B, TCGA-EE-A29B	TCGA-EE-A29B-06A, TCGA-EE-A29B-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
882ae0fa-2930-4972-964e-cbe29bb79e23	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478.CEL	Copy Number Variation	Raw Intensities	TCGA-SKCM	TCGA-EB-A553	TCGA-EB-A553-01A	Tumor	Primary	Solid Tissue	OCT
f9bbb6be-4cd0-41b8-b01c-f87ca713b275	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_E05_1362478.birdseed.data.txt	Simple Nucleotide Variation	Simple Germline Variation	TCGA-SKCM	TCGA-EB-A553	TCGA-EB-A553-01A	Tumor	Primary	Solid Tissue	OCT
00b094f6-da91-4e55-9df5-d0926b844c2b	43a68341-7296-409c-bbb2-88b76031629f.wxs.MuTect2.aliquot.maf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EB-A553, TCGA-EB-A553	TCGA-EB-A553-10A, TCGA-EB-A553-01A	Normal, Tumor	Not Applicable, Primary	Peripheral Blood NOS, Solid Tissue	Unknown, OCT
66e29db3-6bd9-4214-ad7d-abfc3be46a29	TCGA-SKCM.ef96e535-cb80-4005-be0d-6aba0061abc1.wgs.varscan2.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-EB-A553, TCGA-EB-A553	TCGA-EB-A553-10A, TCGA-EB-A553-01A	Normal, Tumor	Not Applicable, Primary	Peripheral Blood NOS, Solid Tissue	Unknown, OCT
a60e1b27-13fb-4f7d-81dd-ac105d75618f	TCGA_SKCM.096dabe1-29f3-4880-b13c-d942910edb36.wxs.VarScan2.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-W3-AA1Q, TCGA-W3-AA1Q	TCGA-W3-AA1Q-06A, TCGA-W3-AA1Q-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
ef046725-e492-4b80-9746-07f424aa93b6	106ccfd1-363a-46ef-a3c1-4d9617a4b10a.wxs.muse.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-EB-A553, TCGA-EB-A553	TCGA-EB-A553-10A, TCGA-EB-A553-01A	Normal, Tumor	Not Applicable, Primary	Peripheral Blood NOS, Solid Tissue	Unknown, OCT
eeafac79-52e1-431c-8d0c-5ff250713174	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_C09_895558.birdseed.data.txt	Simple Nucleotide Variation	Simple Germline Variation	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
0ca25b1a-67c2-410b-832e-42bc3b3497bd	TCGA-SKCM.7eba0a7f-d2bd-442c-8327-68997cc2dc7a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-SKCM	TCGA-EB-A553	TCGA-EB-A553-01A	Tumor	Primary	Solid Tissue	OCT
c87fadd9-7b73-4f77-8c85-2db71c8a1686	106ccfd1-363a-46ef-a3c1-4d9617a4b10a.wxs.mutect2.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-EB-A553, TCGA-EB-A553	TCGA-EB-A553-10A, TCGA-EB-A553-01A	Normal, Tumor	Not Applicable, Primary	Peripheral Blood NOS, Solid Tissue	Unknown, OCT
23394c9d-eb8d-479c-add8-a1aa738b964d	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_C09_895558.nocnv_grch38.seg.v2.txt	Copy Number Variation	Masked Copy Number Segment	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
323c29fb-79b2-4b1f-8dba-134c070e8c7d	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_A12_895544.nocnv_grch38.seg.v2.txt	Copy Number Variation	Masked Copy Number Segment	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-10A	Normal	Not Applicable	Peripheral Blood NOS	Unknown
28a18168-b23c-474d-b11b-763919dc03fc	TCGA-SKCM.e7534855-d16a-41e0-a8fe-816e6a53157d.ascat3.allelic_specific.seg.txt	Copy Number Variation	Allele-specific Copy Number Segment	TCGA-SKCM	TCGA-EE-A2MJ, TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A, TCGA-EE-A2MJ-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
ff87ec3b-4cea-4cdd-8578-f214dd94c664	08e3d239-3d8a-4eee-9e08-ac2bcb3f2619.rna_seq.transcriptome.gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EB-A553	TCGA-EB-A553-01A	Tumor	Primary	Solid Tissue	OCT
c2341c5c-1578-4bd6-bda5-228bec68213f	7d3b4d06-1249-4a85-a66a-387d4e2e2cb2.rna_seq.transcriptome.gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
3a3922cc-709e-4df4-a86f-f804cc0d43a8	d916d906-8cf5-4f71-a54f-31006294b73b.mirbase21.isoforms.quantification.txt	Transcriptome Profiling	Isoform Expression Quantification	TCGA-SKCM	TCGA-W3-AA1Q	TCGA-W3-AA1Q-06A	Tumor	Metastatic	Unknown	OCT
91f67a9e-3d5a-4bf6-ba07-9171e2152b19	7ace6d11-c2c0-474e-8772-d41c369b55e6.mirbase21.isoforms.quantification.txt	Transcriptome Profiling	Isoform Expression Quantification	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
ae81a8c6-52c1-4c58-b42c-d2915c3798a3	TCGA_SKCM.a7d57ec6-6911-49f6-82ca-ca6b3325a2c1.wxs.Pindel.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-W3-AA1Q, TCGA-W3-AA1Q	TCGA-W3-AA1Q-06A, TCGA-W3-AA1Q-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
7cfb8928-da64-4476-a214-d77b27f2f8b2	08e3d239-3d8a-4eee-9e08-ac2bcb3f2619.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A553	TCGA-EB-A553-01A	Tumor	Primary	Solid Tissue	OCT
ef5f2ade-76eb-4b01-b353-9f7521a3f95f	TCGA-SKCM.e052a642-326b-4ffa-8630-0b660151575e.star_fusion.rna_fusion.tsv	Structural Variation	Transcript Fusion	TCGA-SKCM	TCGA-W3-AA1Q	TCGA-W3-AA1Q-06A	Tumor	Metastatic	Unknown	OCT
07e13d3e-bd6e-444c-8065-0b6a4173aa13	TCGA-EE-A2MJ-10A-01D-A95B-36.WholeGenome.RP-1657.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-10A	Normal	Not Applicable	Peripheral Blood NOS	Unknown
ce88f747-68b4-4bfd-97ba-70ec5ef1e930	TCGA-EE-A29B-06A-11R-A18X-13_mirna_gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EE-A29B	TCGA-EE-A29B-06A	Tumor	Metastatic	Unknown	OCT
16153b72-f738-47a0-9edd-c250f45f7067	f77e3faa-4720-4cb7-86d1-fa1226e83831.wxs.varscan2.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-W3-AA1Q, TCGA-W3-AA1Q	TCGA-W3-AA1Q-06A, TCGA-W3-AA1Q-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
af813372-092b-4576-9a03-b8681903df9f	TCGA-EE-A2MJ-06A-21-A20N-20_RPPA_data.tsv	Proteome Profiling	Protein Expression Quantification	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
14d960fe-8995-431f-8620-65e76ee53246	TCGA-SKCM.d1082260-6d68-4714-93e9-0024a831ca30.star_fusion.rna_fusion.tsv	Structural Variation	Transcript Fusion	TCGA-SKCM	TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A	Tumor	Metastatic	Unknown	OCT
7aa20888-7e30-48c0-95c4-5fac95057b1d	RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_F06_895740.nocnv_grch38.seg.v2.txt	Copy Number Variation	Masked Copy Number Segment	TCGA-SKCM	TCGA-EE-A29B	TCGA-EE-A29B-06A	Tumor	Metastatic	Unknown	OCT
9cb3df71-2f14-4450-a5cf-d70e8c379125	fa4d35e3-fc38-4e26-a9e0-521a648acec1_wxs_gdc_realn.bam	Sequencing Reads	Aligned Reads	TCGA-SKCM	TCGA-EE-A29B	TCGA-EE-A29B-06A	Tumor	Metastatic	Unknown	OCT
26c09f6f-1266-4709-bae0-53ddeada3933	TCGA-W3-AA1Q-06A-01-TSA.92B16AF1-A281-4679-9809-50A9AB2996BD.svs	Biospecimen	Slide Image	TCGA-SKCM	TCGA-W3-AA1Q	TCGA-W3-AA1Q-06A	Tumor	Metastatic	Unknown	OCT
97ab4e71-9ff4-487f-84e0-2b0e51e674bc	cf616767-082e-4a1e-a055-97c9dc5c434e.wxs.aliquot_ensemble_masked.maf.gz	Simple Nucleotide Variation	Masked Somatic Mutation	TCGA-SKCM	TCGA-EE-A29B, TCGA-EE-A29B	TCGA-EE-A29B-06A, TCGA-EE-A29B-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
17609b77-ae7a-4691-9976-8d30d9a9b9f7	4bdf4b99-e405-41d3-aa63-b03753363b18.wxs.muse.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-EE-A2MJ, TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A, TCGA-EE-A2MJ-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
2b61e5cd-3d77-45df-9af4-0953b30a47bb	TCGA_SKCM.3c34ac03-9de4-4845-b4a1-0426fa145b79.wxs.MuSE.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EE-A2MJ, TCGA-EE-A2MJ	TCGA-EE-A2MJ-06A, TCGA-EE-A2MJ-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
d78b0897-946c-4b1f-82c8-91cef35bb5de	e37941cf-e443-4b01-a628-1d8b3cffe1c9.wxs.Pindel.aliquot.maf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-W3-AA1Q, TCGA-W3-AA1Q	TCGA-W3-AA1Q-06A, TCGA-W3-AA1Q-10A	Tumor, Normal	Metastatic, Not Applicable	Unknown, Peripheral Blood NOS	OCT, Unknown
39ae3cd9-5c91-4a8c-ad59-adeadd8aa3bd	TCGA_SKCM.229026d6-b6b5-4371-8272-390b78119522.wxs.MuSE.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EE-A2M7, TCGA-EE-A2M7	TCGA-EE-A2M7-10A, TCGA-EE-A2M7-06A	Normal, Tumor	Not Applicable, Metastatic	Peripheral Blood NOS, Unknown	Unknown, OCT
a656b9c2-3908-49c0-9734-b7cce46e4994	TCGA_SKCM.e8107471-26f3-409b-983c-3fab89ab5d5c.wxs.MuTect2.somatic_annotation.vcf.gz	Simple Nucleotide Variation	Annotated Somatic Mutation	TCGA-SKCM	TCGA-EE-A2M7, TCGA-EE-A2M7	TCGA-EE-A2M7-10A, TCGA-EE-A2M7-06A	Normal, Tumor	Not Applicable, Metastatic	Peripheral Blood NOS, Unknown	Unknown, OCT
e1afda28-1f6c-46ce-9159-3d2f2ab44d17	30331d92-bcd1-49e5-bfb5-17858986f3f4.wxs.mutect2.raw_somatic_mutation.vcf.gz	Simple Nucleotide Variation	Raw Simple Somatic Mutation	TCGA-SKCM	TCGA-EE-A2M7, TCGA-EE-A2M7	TCGA-EE-A2M7-10A, TCGA-EE-A2M7-06A	Normal, Tumor	Not Applicable, Metastatic	Peripheral Blood NOS, Unknown	Unknown, OCT
